vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock,non_demean_shock
6033,0.13342493601165017,-1.6580582576735337,-0.4038446049371869,-1.7979125771061977,0.258745756850165,-0.0009315236593840925,1.0041570528821857
6035,0.09560448248362441,-0.7906119452055882,-0.7943892666265939,-0.9939581926834862,-0.1367945853761987,-0.004491938178997179,1.0005966383625726
6037,0.03873529122664365,-0.8796733142616975,-0.8275656809923593,-1.2040432809853452,-0.246638544093003,-0.003970161750529666,1.0011184147910401
6039,0.09242858193920789,-0.5591887667862894,-0.3460706068808883,-1.5926550737961787,-0.15491001745961963,-0.0013080233799420693,1.0037805531616277
6041,0.1746398546510486,1.5310860681771121,0.33112351413040475,-2.786120617378085,0.9565301048921393,0.004908134183003954,1.0099967107245738
6043,0.10598717031309324,-0.7257271464452653,-0.6500044497155688,-1.4110148685800739,0.07086661360387048,-0.0027950483281358185,1.002293528213434
6045,0.11676375934461802,-0.7136127262812542,-0.8047200808385169,-0.9044726985204754,-0.045777253831125186,-0.0047957931246094265,1.0002927834169604
6047,0.1163223423005233,-1.3372536890225217,-0.5383173650228001,-1.635550247767914,0.1840603865763457,-0.0018249639633372006,1.0032636125782326
6049,0.09816715810959664,-0.8723113887308509,-0.8507224566903226,-0.9326890460797266,-0.09901121652560185,-0.004840767162552995,1.0002478093790168
6051,0.09652532747665976,-0.8843438079898291,-0.877248377197426,-0.8852852060866501,-0.13266788547601216,-0.005064839656264475,1.0000237368853053
6053,0.09603027314661894,-0.9337779835886906,-0.7363529780447298,-1.0737250963626432,-0.0939977943797965,-0.004102367071648905,1.000986209469921
6055,0.16663487240968777,0.0353225159831938,-0.22009483420030174,-1.6579483403857176,0.1315977573661975,-0.0008164151227643135,1.0042721614188055
6057,0.13787903129447443,-0.9715272667155661,-0.4642954395273735,-1.8133067722336027,0.3114439585542472,-0.001062930177992305,1.0040256463635775
6059,0.029317099278625136,-0.3618323037690163,-0.6036703632977924,-1.3392294013672146,-0.21465814505052805,-0.0029026260331654896,1.0021859505084043
6061,0.14545181168095223,0.20780298512685924,-0.07572868222301965,-1.9985187604000698,0.09093041108116928,0.000711538496152242,1.005800115037722
6063,0.10918557566645948,-0.7820806397964009,-0.6894097599986604,-1.070985055408502,-0.12675191080510073,-0.003955965011620766,1.001132611529949
6065,0.033086509392665775,-1.146537598276376,-0.9111740869302554,-1.1698266657350964,-0.19231279277646118,-0.004306954370610905,1.000781622170959
6067,0.1364139362622918,-0.37315578372763003,-0.36780480586591224,-1.3449662144212837,-0.18507087817996037,-0.00221370518620545,1.0028748713553644
6069,0.10969420314408396,-2.413228482876373,-0.14363248801426698,-3.736796107055085,1.4431343284096565,0.0058211453902152765,1.010909721931785
6071,0.045861101008637384,-0.9652192200695242,-0.9652192200695242,-0.9652182096941075,-0.23100590648464925,-0.0050885765415698,1.0
6073,-0.012741579412867132,-0.8992297243360148,-1.0016193827631192,-1.03480174460453,-0.29042563836653157,-0.004992003342142448,1.0000965731994274
6075,-0.16093510854031656,1.7221810282888272,0.5355527347301381,-1.35008793505349,0.1970534976506677,-0.00013073641211147624,1.0049578401294583
6077,0.170900275140351,-1.4759315353554792,-0.3102036093158733,-2.174557908132879,0.45132406057635244,0.0004395719163587941,1.0055281484579286
6079,0.07527547085766084,-0.8462243653962198,-0.8154689607093091,-1.0886471158942035,-0.13354677646770785,-0.004272468445306599,1.0008161080962632
6081,0.21613099866462093,1.8974813403905388,1.144295622693492,-2.814215676401488,0.4345515054713145,0.007616763996654674,1.0127053405382245
6083,0.06323622306734222,-0.5721625583462009,-0.842828026868081,-1.0356033193763436,-0.20396219396623394,-0.00451809537455139,1.0005704811670184
6085,0.10597110959567058,0.4180277693404566,-0.14703669088211857,-1.2688867440019513,-0.15816939052476497,-0.0019028233996694066,1.0031857531419004
6087,0.1368042114394008,-1.5848678125051752,-0.5218657558245021,-2.466136753586534,1.0835199238602877,0.0007473604368848363,1.0058359369784546
6089,0.09773029848978432,-0.7252871347661283,-0.842343768344167,-0.9079182643571215,-0.1304898558281753,-0.0048930824882646995,1.000195494053305
6091,0.11914321628876401,-0.6222501241111011,0.20857587237521624,-2.401960029802108,0.026954590603089912,0.002734619045001052,1.0078231955865709
6093,0.0972924278602516,-0.8159845320669712,-0.8422209861031149,-0.9262706461254377,-0.10783164189928085,-0.004836526462589363,1.0002520500789804
6095,0.21459909860097603,-1.5349472914346074,0.492155613671863,-2.908540640928492,0.3604061188589469,0.005230689598481275,1.010319266140051
6097,0.14728316379293283,-1.4071531234715051,-0.36184395992929774,-1.7953271932613646,0.26244324092488114,-0.0008285215605350338,1.0042600549810348
6099,0.1379180327647056,-1.1897157059615693,-0.5193200204939408,-1.6357319496556055,0.20912967709381114,-0.0018065249568406383,1.0032820515847292
6101,0.1495031810748726,-0.9366228995606907,-0.06790391460559375,-2.328677176510996,0.3627574530641997,0.0017722094915220143,1.0068607860330918
6103,0.10978362343916359,-1.060349891419654,-0.4286871979864326,-1.515073774678255,-0.03412396016176933,-0.0018062111621861554,1.0032823653793836
6105,0.1034318632535225,-1.0708418715955403,-0.6505650993242296,-1.2489034884092254,-0.022608460275264086,-0.003291956415297115,1.0017966201262727
6107,0.07001091400791193,-0.935091916087849,-0.8356923699918251,-1.0816771023682614,-0.16775677641613918,-0.004350764205364843,1.000737812336205
6109,0.11417906466966166,-0.7033520002074911,-0.7257350604941482,-1.027721592219999,-0.11712784916446672,-0.00419529714121869,1.000893279400351
6111,0.06363092527679193,-0.9811510949624846,-0.47316434356684534,-1.6509039790920665,-0.19141469408103795,-0.0015288874860996948,1.00355968905547
6113,0.16488360195769936,1.4464826018642407,0.2189147846514805,-2.0851342602140943,0.04411094956537909,0.0018858929937577429,1.0069744695353275
6115,0.1398944186972395,-0.762495119120643,0.519671888412998,-2.5036263730590758,-0.14764438023738835,0.004044507366365968,1.0091330839079358
8001,0.32071174468619734,-0.35774110554229743,1.411065647476839,-3.8749979659051137,0.9978421160135476,0.011246799205879121,1.016335375747449
8003,0.1296530740878099,0.3976366068763504,-0.4690123098934462,-1.1325402441980437,-0.13953765343025504,-0.0030936460412296363,1.0019949305003402
8005,0.32655688924911885,1.6813181630463747,1.2167206438095324,-2.804170397927108,0.4744243751973132,0.007242443774405416,1.0123310203159752
8007,0.11949219746614226,-0.8159334248560857,-0.7994631527752483,-1.2260338991309183,0.18109976857998422,-0.00382249824974501,1.0012660782918248
8009,0.12879380749306613,-0.8263907416043659,-0.7806199105380052,-0.8882816358203538,-0.018953790510267687,-0.004765738136346398,1.0003228384052234
8011,0.1360508464716359,-0.699122352329673,-0.28438728194509766,-1.4494778984834422,-0.05541677222976604,-0.0015653061616687225,1.003523270379901
8013,0.18273919100946223,1.5265910727802368,0.007898768955016955,-1.5257990395419196,0.4014396616077054,-0.0006866819758726272,1.0044018945656972
8014,0.29709305677694253,4.278475573821594,3.143037353550593,-3.9371525204773272,0.226438611030777,0.01667885030316807,1.0217674268447379
8015,0.1480606627070058,-0.3869914242427108,-0.7088981176008535,-0.9007611592316112,0.03247709507478991,-0.004521859586066546,1.0005667169555033
8017,0.1454843946793627,-0.5569388041509415,-0.664946849886261,-0.9208028588326922,-0.024344817823240827,-0.0043217313300090154,1.0007668452115608
8019,0.22331242843551813,-0.5153501677107042,0.2177045853726023,-3.4309354410678283,1.513032697061667,0.005727883234363462,1.0108164597759333
8021,0.12685727022176962,-1.6455143659024674,-0.055066966396466466,-2.614316756041002,0.5464261826919392,0.002677012598429007,1.0077655891399988
8023,0.12874920766130504,-1.5632290396767834,-0.363833345447806,-1.9528490935722065,0.3659222502102599,-0.0002944065063124057,1.0047941700352574
8025,0.14366940145063012,-0.4104194056188448,-0.09935662980593563,-1.7050429338442918,-0.014979546615512263,-0.00021278061343221744,1.0048757959281376
8027,0.14170120255774243,-0.7943015816738841,-0.6217020594271316,-1.653052433722213,0.45838077284343637,-0.0019891172644830313,1.0030994592770868
8029,0.11999877343362719,-1.3272333776950473,-0.439668055489395,-1.768136354713734,0.23516077158800552,-0.001123138031904558,1.0039654385096652
8031,0.24798743550276114,2.6546990075533294,1.7525684772683903,-2.1478830178305097,0.12319333839314606,0.006277525890837188,1.011366102432407
8033,0.11010940902407285,-2.0290870794487548,-0.30652666810609963,-2.3559346864921116,0.5183243082405031,0.001060105557286084,1.0061486820988559
8035,0.3038207822725125,1.2413114360027455,1.7449161767322696,-3.9941046003463487,0.7205491318814428,0.01240501845541031,1.01749359499698
8037,0.14704543570080997,-0.7251381592514594,-0.2001106747081205,-1.6570211594846285,0.11238504798889437,-0.0007924187451000542,1.0042961577964697
8039,0.22609672016080662,-3.3077962166777053,0.9694063761902072,-5.1773610620000525,2.1213486726688435,0.013363451528953352,1.0184520280705232
8041,0.15167507037348038,-0.6739440015653853,-0.684163512234226,-0.927719782789338,-0.0034994658129172684,-0.0043948818251224875,1.0006936947164473
8043,0.15298637860239328,-0.7020444449473695,-0.4581824688104974,-1.2465741351189386,0.03500710770540927,-0.0027356040030794837,1.0023529725384903
8045,0.12534127176553334,-1.2144732864623031,-0.18007245514489734,-1.9264096775654993,0.11890842471158347,5.0497402168669936e-5,1.0051390739437385
8047,0.22037076048435633,3.1081411140237325,2.0995749864733737,-4.414251360274712,0.5757615617820511,0.014529888602448304,1.019618465144018
8049,0.16230494323659084,-1.079817983285658,-0.43435194360849083,-1.2319336443784024,0.1607180227350513,-0.0027506534046770614,1.0023379231368927
8051,0.13105900125807146,-0.11365997570523811,-0.755361898606588,-0.9140943634946774,0.010319598160046795,-0.004622914993462235,1.0004656615481076
8053,0.12032370304377871,-0.7365055992210712,-0.6982592739922744,-1.054278637061845,-0.03259006863060021,-0.004037442736742225,1.0010511338048276
8055,0.13406285078636504,-0.5052859985436253,-0.6207907595124684,-1.349137084921359,0.1854072161734832,-0.0029036436793141718,1.0021849328622556
8057,0.1431423971520296,-1.2025598148766692,-0.5360529944860581,-1.470487239919005,0.28774418202384133,-0.0023251540639146473,1.0027634224776552
8059,0.3144638169812586,0.16777534899827806,1.372880815329558,-3.318580934859461,0.5991245702620329,0.009290687450168145,1.014379263991738
8061,0.1406337448120354,-0.5935930513199184,-0.5763236903627789,-1.0821365925102966,-0.0164201870590297,-0.0035701766361868614,1.001518399905383
8063,0.1511676336393819,-0.722918297181141,-0.6720286157859467,-0.8932671320113661,-0.010394912738898032,-0.004424123781272549,1.0006644527602973
8065,0.16438436862675765,-3.3691384361485666,1.0243938135477082,-4.178739490703142,0.9237073607903934,0.010692263628200971,1.0157808401697708
8067,0.10756228321435746,-0.38658516628267137,-0.7620597588047895,-0.9269263762861524,-0.13423564529591037,-0.004599772101715693,1.000488804439854
8069,0.15432978038201206,-0.7341969172018792,-0.443102072086754,-1.464071479083251,0.24590973399867266,-0.002115891243272827,1.002972685298297
8071,0.130191968269866,-0.735038694995438,-0.7219573534287482,-0.9057103517108755,-0.06600849190167013,-0.004540620864931011,1.0005479556766388
8073,0.16705278813384794,-0.8332462448847666,-0.6137864472551602,-1.029842132708536,0.11171276448167511,-0.003866219905759971,1.0012223566358098
8075,0.15382143295870065,-0.7455783809129035,-0.6165893494940122,-1.0102004899954053,0.01687788910693655,-0.0039133289508224145,1.0011752475907474
8077,0.1100938002803975,-0.9039925899528289,-0.7708187654925425,-0.9956384271195828,-0.08159503063913665,-0.004422245567143879,1.000666330974426
8079,0.1237475778581576,0.5868159861467825,-0.7994957360716426,-1.1172993949833288,0.13452115036487466,-0.004137064788571676,1.0009515117529981
8081,0.12053155047038189,-1.5486654961998525,-0.12803347303302903,-1.7273237145757458,-0.08807096094238798,-0.00036405655221760647,1.0047245199893522
8083,0.10751745178603223,-1.184450106192969,-0.6412888978291176,-1.4337719608658261,0.11026821786292995,-0.0027410577908724143,1.0023475187506974
8085,0.11382329469300512,-0.9746788670266238,-0.36845049735345636,-1.4385929386134921,-0.11872241533547045,-0.001914158871231031,1.0031744176703388
8087,0.20080914507065728,-0.8718075444294371,-0.5569290842472929,-1.0301030522610555,0.1603420297830338,-0.0036851167600622237,1.0014034597815076
8089,0.1353743459814094,-0.6921140941649861,-0.6821748763824798,-1.032763242690049,0.014943826225044532,-0.004038257523677036,1.0010503190178928
8091,0.11915085509106582,-0.3356759570366963,-0.36859811266162223,-1.8901247774853358,0.26854580569062314,-0.0005299936545686279,1.0045585828870012
8093,0.19193073597842947,-3.621015818702933,0.4109125959527171,-4.478542283732434,1.9311766994215551,0.009529781599707299,1.014618358141277
8095,0.1450645856289956,-0.5351631754801134,-0.5213183879121508,-1.2323273797810397,0.05926737564276863,-0.002949340986140525,1.0021392355554293
8097,0.13621929449318948,3.8479812991281115,-0.481326880390176,-1.0067299741025715,-0.017169203858369286,-0.003538768810845694,1.001549807730724
8099,0.1326543391484858,-0.7073920152872337,-0.6945828605154913,-0.947892149146512,-0.04033351994368051,-0.004328467040810802,1.000760109500759
8101,0.13654987098339344,-0.8762747908132029,-0.6160636045381973,-1.1453512712865543,0.019668229181801777,-0.0035251277180805562,1.0015634488234892
8103,0.12165357680591349,-0.03653742017514228,-0.5628781376075143,-1.0387857152534985,-0.18515842901818402,-0.0036657005378393226,1.0014228760037305
8105,0.12654121105413196,-0.37858833933547276,-0.21339284366711508,-1.4958782695288164,-0.15448649246555535,-0.0012495588055803086,1.0038390177359895
8107,0.13275561301897554,-0.2586729115286124,-0.7702632210572768,-0.8330751814304871,-0.025732181220783357,-0.004901392887061595,1.0001871836545082
8109,0.13524038561076868,-1.032774950167914,0.013401608023122513,-2.0109987026587506,0.07157535385426961,0.0010352835509199743,1.0061238600924898
8111,0.1168512409097433,-1.1305955777495158,-0.8058525556586593,-1.771697112579318,0.6070777091672808,-0.0022171970180930867,1.0028713795234767
8113,0.1112456529110073,1.537676612590455,-0.7946159343057313,-0.8953360433168189,-0.09473347065316329,-0.004788519301260896,1.000300057240309
8115,0.14299219185811562,-0.5687340490006854,-0.30378810571656256,-1.293976565523225,-0.12381153168155024,-0.0021211431561882765,1.0029674333853815
8117,0.1698619649651789,0.1516383710866931,-0.5066702617021579,-1.1774429063920788,0.19570779128130766,-0.003118903860259037,1.0019696726813108
8119,0.18969287570005378,-1.3151824993397843,0.07771182268510035,-2.9550833141492427,0.9750699352373493,0.004189115134275889,1.0092776916758457
8121,0.17558996440372177,-0.9942741354442841,-0.49776523144893225,-1.4170362528910574,0.3237694744604003,-0.002292504073504009,1.0027960724680658
8123,0.19252837541161583,-1.65577816915915,0.27333724362581524,-2.4915002782437856,0.43890017513672497,0.0030872091315023997,1.0081757856730722
8125,0.14984544356599905,-0.4315199576496842,-0.7041594935642714,-0.8322388924731472,-0.03378655504174821,-0.004706608756502195,1.0003819677850676
9001,0.33515721039902857,0.7851894709045348,0.2765456985145187,-1.4648952955310435,0.1916195774024798,1.3786490909106774e-5,1.005102363032479
9003,0.27709119040686403,0.5384864363580988,-0.036228941485716426,-1.1609974331018513,-0.05659357845767543,-0.001814095860461773,1.003274480681108
9005,0.3149741859678201,-1.121123251687528,0.46137604729383774,-3.2807180039794437,1.2212726288449272,0.006218966455918906,1.0113075429974887
9007,0.32426836107946055,1.0544541021351828,0.9163134658182637,-2.865046120978376,0.37402004898741126,0.0064096597862870475,1.0114982363278568
9009,0.3415914373852802,-0.7349432446238979,0.07223420554272053,-2.414223339849042,0.8328926070329645,0.0024035147934617918,1.0074920913350316
9011,0.3277233013384784,-0.21492701056229357,-0.05472272059622307,-1.4024810328192916,0.18974928751578357,-0.001051889206724388,1.0040366873348454
